time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.gps_time,.Mag.x,.Mag.y,.Mag.z,.Accel.x,.Accel.y,.Accel.z,.Gyro.x,.Gyro.y,.Gyro.z,.Temp,.Pressure
2020/02/28/11:33:32.133713,2230,1582911212,133638744,vectornav,1266946430.12,0.0,0.0,0.0,0.521998226643,0.408893346786,-9.87041378021,0.0202085487545,-0.00666886428371,0.113040998578,0.0,0.0
2020/02/28/11:33:32.153667,2231,1582911212,153627414,vectornav,1266946430.14,0.0,0.0,0.0,0.556160509586,0.531574785709,-9.93436908722,-0.00245046941563,-0.00740678980947,0.113885700703,0.0,0.0
2020/02/28/11:33:32.173768,2232,1582911212,173720684,vectornav,1266946430.16,0.0,0.0,0.0,0.59977042675,0.439548432827,-10.087138176,0.000694301910698,-0.00160234840587,0.113750822842,0.0,0.0
2020/02/28/11:33:32.193630,2233,1582911212,193591560,vectornav,1266946430.18,0.0,0.0,0.0,0.473431557417,0.403291791677,-9.71413993835,-3.03154229186e-05,0.00220814417116,0.114330306649,0.0,0.0
2020/02/28/11:33:32.213711,2234,1582911212,213658394,vectornav,1266946430.2,0.0,0.0,0.0,0.406992048025,0.102262049913,-9.71051311493,-0.0100383460522,-9.21278260648e-05,0.115041740239,0.0,0.0
2020/02/28/11:33:32.233748,2235,1582911212,233708976,vectornav,1266946430.22,0.0,0.0,0.0,0.26370242238,0.0901090204716,-9.854596138,0.00347127905115,-0.000177037902176,0.115762539208,0.0,0.0
2020/02/28/11:33:32.253723,2236,1582911212,253660395,vectornav,1266946430.24,0.0,0.0,0.0,0.333102405071,0.014650340192,-9.58701324463,0.0188034437597,-0.00281899282709,0.114109277725,0.0,0.0
2020/02/28/11:33:32.273634,2237,1582911212,273599800,vectornav,1266946430.26,0.0,0.0,0.0,0.43298599124,0.191119149327,-9.56747341156,0.00852533522993,-0.00166115863249,0.115738272667,0.0,0.0
2020/02/28/11:33:32.293638,2238,1582911212,293601256,vectornav,1266946430.28,0.0,0.0,0.0,0.40786537528,0.1738614887,-9.84445095062,0.00876646675169,-0.00578308710828,0.114540018141,0.0,0.0
2020/02/28/11:33:32.313696,2239,1582911212,313656081,vectornav,1266946430.3,0.0,0.0,0.0,0.597123920918,0.653446435928,-9.83418178558,0.0425570830703,-0.00662909913808,0.117958150804,0.0,0.0
2020/02/28/11:33:32.333632,2240,1582911212,333594503,vectornav,1266946430.32,0.0,0.0,0.0,0.693897426128,0.499563276768,-9.50533866882,0.0212899073958,-0.00454897992313,0.119599953294,0.0,0.0
2020/02/28/11:33:32.353661,2241,1582911212,353600999,vectornav,1266946430.34,0.0,0.0,0.0,0.707551777363,0.42719706893,-9.82392692566,-0.0138158686459,0.00174543634057,0.121206328273,0.0,0.0
2020/02/28/11:33:32.373604,2242,1582911212,373553562,vectornav,1266946430.36,0.0,0.0,0.0,0.683838963509,0.351987302303,-10.089225769,0.00529113272205,-0.0025298697874,0.122735261917,0.0,0.0
2020/02/28/11:33:32.394636,2243,1582911212,394592758,vectornav,1266946430.38,0.0,0.0,0.0,0.614611625671,0.192865148187,-9.68859481812,0.0211569927633,-0.00447925692424,0.126459658146,0.0,0.0
2020/02/28/11:33:32.413660,2244,1582911212,413602146,vectornav,1266946430.4,0.0,0.0,0.0,0.54750597477,0.101544208825,-9.6307220459,0.0014075206127,0.00142302340828,0.125480666757,0.0,0.0
2020/02/28/11:33:32.433634,2245,1582911212,433561707,vectornav,1266946430.42,0.0,0.0,0.0,0.51917129755,-0.0193130653352,-9.90155601501,0.00553193828091,0.00032564997673,0.126373112202,0.0,0.0
2020/02/28/11:33:32.453637,2246,1582911212,453560625,vectornav,1266946430.44,0.0,0.0,0.0,0.555719971657,0.0245870184153,-9.8327255249,0.0207236260176,-0.00128491222858,0.12572312355,0.0,0.0
2020/02/28/11:33:32.473660,2247,1582911212,473610254,vectornav,1266946430.46,0.0,0.0,0.0,0.499293595552,0.215749397874,-9.82351779938,0.0167578607798,-0.0037762420252,0.1257507056,0.0,0.0
2020/02/28/11:33:32.493694,2248,1582911212,493595044,vectornav,1266946430.48,0.0,0.0,0.0,0.608524978161,0.230585739017,-9.92803764343,0.0218121986836,-0.00299090240151,0.127420455217,0.0,0.0
2020/02/28/11:33:32.514733,2249,1582911212,514657346,vectornav,1266946430.5,0.0,0.0,0.0,0.634405791759,0.371998906136,-9.78707122803,0.0138211362064,-0.00133983232081,0.128055304289,0.0,0.0
2020/02/28/11:33:32.534527,2250,1582911212,534478539,vectornav,1266946430.52,0.0,0.0,0.0,0.717857480049,0.506708621979,-9.80878543854,0.00780601426959,0.00015762494877,0.129476413131,0.0,0.0
2020/02/28/11:33:32.554535,2251,1582911212,554475166,vectornav,1266946430.54,0.0,0.0,0.0,0.625429868698,0.549971282482,-9.66590595245,0.00402151606977,-0.00129638798535,0.133661627769,0.0,0.0
2020/02/28/11:33:32.574608,2252,1582911212,574573823,vectornav,1266946430.56,0.0,0.0,0.0,0.542590677738,0.428255796432,-9.63586711884,-0.00843131355941,-0.0036781039089,0.13418456912,0.0,0.0
2020/02/28/11:33:32.594596,2253,1582911212,594549858,vectornav,1266946430.58,0.0,0.0,0.0,0.568808078766,0.471340715885,-9.54954814911,0.00115169235505,-0.00637618172914,0.137829855084,0.0,0.0
2020/02/28/11:33:32.614719,2254,1582911212,614631497,vectornav,1266946430.6,0.0,0.0,0.0,0.571472883224,0.423234224319,-9.33372497559,-0.00048447039444,-0.00860955473036,0.139563381672,0.0,0.0
2020/02/28/11:33:32.633536,2255,1582911212,633496237,vectornav,1266946430.62,0.0,0.0,0.0,0.629488348961,0.2938785851,-9.46162128448,-0.021221332252,-0.0111687369645,0.140636250377,0.0,0.0
2020/02/28/11:33:32.654510,2256,1582911212,654468064,vectornav,1266946430.64,0.0,0.0,0.0,0.595905900002,0.448391824961,-9.98504161835,-0.000689435342792,-0.0130491955206,0.144085347652,0.0,0.0
2020/02/28/11:33:32.674490,2257,1582911212,674446910,vectornav,1266946430.66,0.0,0.0,0.0,0.692370116711,0.388167381287,-9.76388645172,0.0118660256267,-0.0177940018475,0.147036135197,0.0,0.0
2020/02/28/11:33:32.694489,2258,1582911212,694450232,vectornav,1266946430.68,0.0,0.0,0.0,0.719399213791,0.169519424438,-10.0310487747,-0.0197184663266,-0.00541863078251,0.148686900735,0.0,0.0
2020/02/28/11:33:32.714586,2259,1582911212,714520646,vectornav,1266946430.7,0.0,0.0,0.0,0.654010653496,0.239641442895,-10.2297334671,-0.0170925203711,-0.00486525055021,0.151052042842,0.0,0.0
2020/02/28/11:33:32.734535,2260,1582911212,734477879,vectornav,1266946430.72,0.0,0.0,0.0,0.636683046818,0.323879301548,-10.1718149185,-0.00451866723597,-0.00428204098716,0.151387929916,0.0,0.0
2020/02/28/11:33:32.754521,2261,1582911212,754478574,vectornav,1266946430.74,0.0,0.0,0.0,0.631652653217,0.292773336172,-9.82947158813,0.0116239786148,0.00342061766423,0.153433293104,0.0,0.0
2020/02/28/11:33:32.774459,2262,1582911212,774419103,vectornav,1266946430.76,0.0,0.0,0.0,0.551091730595,0.475659936666,-9.91872406006,-0.0236750673503,0.00340463477187,0.152977496386,0.0,0.0
2020/02/28/11:33:32.794542,2263,1582911212,794457547,vectornav,1266946430.78,0.0,0.0,0.0,0.526096761227,0.233555033803,-10.0005636215,-0.00928284041584,-0.00200599757954,0.154781579971,0.0,0.0
2020/02/28/11:33:32.814598,2264,1582911212,814510983,vectornav,1266946430.8,0.0,0.0,0.0,0.522143304348,0.471592783928,-9.95990943909,0.0138452220708,0.00126464897767,0.15560233593,0.0,0.0
2020/02/28/11:33:32.834426,2265,1582911212,834387019,vectornav,1266946430.82,0.0,0.0,0.0,0.443481832743,0.532136499882,-9.3052072525,-0.00200698664412,0.00217258743942,0.156471163034,0.0,0.0
2020/02/28/11:33:32.854465,2266,1582911212,854428433,vectornav,1266946430.84,0.0,0.0,0.0,0.546297132969,0.726331412792,-9.70250797272,-0.029068376869,-0.00237651960924,0.157973974943,0.0,0.0
2020/02/28/11:33:32.874492,2267,1582911212,874444486,vectornav,1266946430.86,0.0,0.0,0.0,0.580430924892,0.731302559376,-9.84026241302,-0.00140416040085,-0.00167295336723,0.160279035568,0.0,0.0
2020/02/28/11:33:32.894434,2268,1582911212,894391138,vectornav,1266946430.88,0.0,0.0,0.0,0.60846799612,0.693793416023,-9.48998069763,-0.0080508897081,-0.00269529083744,0.162418663502,0.0,0.0
2020/02/28/11:33:32.914424,2269,1582911212,914393110,vectornav,1266946430.9,0.0,0.0,0.0,0.609166264534,0.451824277639,-9.72959518433,-0.0318512991071,-0.00246051186696,0.164844110608,0.0,0.0
2020/02/28/11:33:32.934566,2270,1582911212,934445121,vectornav,1266946430.92,0.0,0.0,0.0,0.591614544392,0.346058696508,-10.1339502335,-0.00192092405632,-0.00382459023967,0.166457220912,0.0,0.0
2020/02/28/11:33:32.954561,2271,1582911212,954507239,vectornav,1266946430.94,0.0,0.0,0.0,0.583538532257,0.282877832651,-9.68904590607,0.0165300834924,-0.00133196543902,0.167593091726,0.0,0.0
2020/02/28/11:33:32.974385,2272,1582911212,974343267,vectornav,1266946430.96,0.0,0.0,0.0,0.556312859058,0.391236633062,-9.74321651459,-0.00460722809657,-0.000274045858532,0.168227657676,0.0,0.0
2020/02/28/11:33:32.994508,2273,1582911212,994385362,vectornav,1266946430.98,0.0,0.0,0.0,0.600641667843,0.612287044525,-9.91355800629,0.0223126169294,0.00150834862143,0.170209780335,0.0,0.0
2020/02/28/11:33:33.014452,2274,1582911213,14413619,vectornav,1266946431.0,0.0,0.0,0.0,0.581329762936,0.506919205189,-9.60594272614,0.02701953426,-0.000494669191539,0.173310741782,0.0,0.0
2020/02/28/11:33:33.034420,2275,1582911213,34382901,vectornav,1266946431.02,0.0,0.0,0.0,0.520862996578,0.674793660641,-9.71997261047,0.0166488178074,-0.0010242392309,0.173457667232,0.0,0.0
2020/02/28/11:33:33.054531,2276,1582911213,54454920,vectornav,1266946431.04,0.0,0.0,0.0,0.603782594204,0.64891576767,-9.94146823883,0.0239939279854,0.00315721193328,0.175783663988,0.0,0.0
2020/02/28/11:33:33.074435,2277,1582911213,74331803,vectornav,1266946431.06,0.0,0.0,0.0,0.505030214787,0.7244566679,-9.74253177643,0.016589185223,0.00488735409454,0.176935657859,0.0,0.0
2020/02/28/11:33:33.094402,2278,1582911213,94362728,vectornav,1266946431.08,0.0,0.0,0.0,0.54677683115,0.829098820686,-9.95905017853,0.00997757446021,0.00250801513903,0.180130362511,0.0,0.0
2020/02/28/11:33:33.114440,2279,1582911213,114369614,vectornav,1266946431.1,0.0,0.0,0.0,0.484263420105,0.887696146965,-10.040971756,0.0215353686363,0.00655124522746,0.181492835283,0.0,0.0
2020/02/28/11:33:33.134422,2280,1582911213,134386789,vectornav,1266946431.12,0.0,0.0,0.0,0.453254342079,0.299566060305,-9.90585231781,-0.0132066663355,0.00949405133724,0.183324635029,0.0,0.0
2020/02/28/11:33:33.154587,2281,1582911213,154514534,vectornav,1266946431.14,0.0,0.0,0.0,0.482700407505,0.475457727909,-10.3180866241,-0.00858154986054,0.0131274843588,0.186325713992,0.0,0.0
2020/02/28/11:33:33.174427,2282,1582911213,174317673,vectornav,1266946431.16,0.0,0.0,0.0,0.495763123035,0.329455375671,-9.75089836121,-0.00169607298449,0.00941001810133,0.18810737133,0.0,0.0
2020/02/28/11:33:33.194360,2283,1582911213,194319648,vectornav,1266946431.18,0.0,0.0,0.0,0.608141720295,0.379617512226,-9.6401386261,-0.00385064305738,0.0111962230876,0.189341023564,0.0,0.0
2020/02/28/11:33:33.214301,2284,1582911213,214266758,vectornav,1266946431.2,0.0,0.0,0.0,0.612783312798,0.171219497919,-9.86502456665,-0.0146648939699,0.0103954598308,0.190688192844,0.0,0.0
2020/02/28/11:33:33.234296,2285,1582911213,234255065,vectornav,1266946431.22,0.0,0.0,0.0,0.73569971323,0.298938751221,-9.68827819824,0.00374254025519,0.0101400837302,0.192733600736,0.0,0.0
2020/02/28/11:33:33.254506,2286,1582911213,254434883,vectornav,1266946431.24,0.0,0.0,0.0,0.543936669827,0.174241304398,-9.46670055389,-0.00197309767827,0.00820307526737,0.193042144179,0.0,0.0
2020/02/28/11:33:33.274257,2287,1582911213,274219888,vectornav,1266946431.26,0.0,0.0,0.0,0.592162966728,0.292842805386,-9.62039470673,-0.00335229700431,0.00714166695252,0.195220738649,0.0,0.0
2020/02/28/11:33:33.294325,2288,1582911213,294255890,vectornav,1266946431.28,0.0,0.0,0.0,0.547736823559,0.0810791775584,-9.48355484009,-0.00104463344906,0.00995587464422,0.195462793112,0.0,0.0
2020/02/28/11:33:33.314271,2289,1582911213,314234953,vectornav,1266946431.3,0.0,0.0,0.0,0.532482922077,0.409996807575,-9.67981147766,0.00600458402187,0.00489002559334,0.195934474468,0.0,0.0
2020/02/28/11:33:33.334322,2290,1582911213,334226271,vectornav,1266946431.32,0.0,0.0,0.0,0.450349062681,0.621546328068,-9.21548843384,0.00660762935877,-0.00175346527249,0.198359072208,0.0,0.0
2020/02/28/11:33:33.354455,2291,1582911213,354383690,vectornav,1266946431.34,0.0,0.0,0.0,0.595995128155,0.659143209457,-9.5352191925,-0.0113621987402,0.0018238441553,0.200451299548,0.0,0.0
2020/02/28/11:33:33.374311,2292,1582911213,374272254,vectornav,1266946431.36,0.0,0.0,0.0,0.511119067669,1.01068735123,-9.70088768005,-0.00524089857936,0.00275498651899,0.20204782486,0.0,0.0
2020/02/28/11:33:33.394289,2293,1582911213,394207048,vectornav,1266946431.38,0.0,0.0,0.0,0.619632363319,0.982186436653,-9.56495189667,-0.00516178878024,-0.00254263309762,0.207221269608,0.0,0.0
2020/02/28/11:33:33.414278,2294,1582911213,414170667,vectornav,1266946431.4,0.0,0.0,0.0,0.605272650719,0.653985977173,-9.91452121735,-0.0336286388338,-0.00470882793888,0.207691967487,0.0,0.0
2020/02/28/11:33:33.434232,2295,1582911213,434203047,vectornav,1266946431.42,0.0,0.0,0.0,0.701112747192,0.692211329937,-10.1616067886,-0.0111810592934,0.0120116528124,0.210772573948,0.0,0.0
2020/02/28/11:33:33.454359,2296,1582911213,454306811,vectornav,1266946431.44,0.0,0.0,0.0,0.576995134354,0.594915509224,-9.67010784149,-0.00602467125282,0.00134210987017,0.212430760264,0.0,0.0
2020/02/28/11:33:33.474258,2297,1582911213,474211577,vectornav,1266946431.46,0.0,0.0,0.0,0.627912163734,0.541747152805,-9.9755563736,-0.0164153892547,0.00502539845183,0.213487148285,0.0,0.0
2020/02/28/11:33:33.494258,2298,1582911213,494217962,vectornav,1266946431.48,0.0,0.0,0.0,0.546753764153,0.295484423637,-9.96453762054,-0.00272399839014,0.0132452826947,0.214107125998,0.0,0.0
2020/02/28/11:33:33.514252,2299,1582911213,514166055,vectornav,1266946431.5,0.0,0.0,0.0,0.581889867783,0.324214458466,-10.1467981339,-0.00238080904819,0.00819694250822,0.212347075343,0.0,0.0
2020/02/28/11:33:33.534217,2300,1582911213,534182664,vectornav,1266946431.52,0.0,0.0,0.0,0.44102153182,0.503220498562,-9.90486717224,-0.00145655614324,0.0105343535542,0.213278338313,0.0,0.0
2020/02/28/11:33:33.554239,2301,1582911213,554194874,vectornav,1266946431.54,0.0,0.0,0.0,0.562429487705,0.633812487125,-9.94025039673,-0.0168367233127,0.00640758266672,0.212694749236,0.0,0.0
2020/02/28/11:33:33.574282,2302,1582911213,574238355,vectornav,1266946431.56,0.0,0.0,0.0,0.490093767643,0.893240272999,-9.89637756348,0.00154170964379,0.00962809659541,0.216242909431,0.0,0.0
2020/02/28/11:33:33.594221,2303,1582911213,594182907,vectornav,1266946431.58,0.0,0.0,0.0,0.57468110323,0.668899357319,-9.58110427856,-0.00715346634388,0.00332991313189,0.218671828508,0.0,0.0
2020/02/28/11:33:33.614233,2304,1582911213,614181880,vectornav,1266946431.6,0.0,0.0,0.0,0.641858398914,0.628551244736,-9.65601539612,-0.0149087449536,0.00282655819319,0.221660688519,0.0,0.0
2020/02/28/11:33:33.634198,2305,1582911213,634160443,vectornav,1266946431.62,0.0,0.0,0.0,0.546290636063,0.612956106663,-9.7640914917,-0.0139458412305,0.00456121983007,0.222411319613,0.0,0.0
2020/02/28/11:33:33.654273,2306,1582911213,654198255,vectornav,1266946431.64,0.0,0.0,0.0,0.628533422947,0.459582686424,-9.74969482422,0.00250702002086,-0.00035949004814,0.224562957883,0.0,0.0
2020/02/28/11:33:33.674175,2307,1582911213,674097247,vectornav,1266946431.66,0.0,0.0,0.0,0.520013272762,0.64572250843,-9.64326477051,0.0233049169183,-0.000609059352428,0.226913303137,0.0,0.0
2020/02/28/11:33:33.694299,2308,1582911213,694240081,vectornav,1266946431.68,0.0,0.0,0.0,0.667363286018,0.669162094593,-9.55076980591,0.0165684651583,0.00143848545849,0.228937923908,0.0,0.0
2020/02/28/11:33:33.714197,2309,1582911213,714130982,vectornav,1266946431.7,0.0,0.0,0.0,0.558520019054,0.469158142805,-9.87067604065,0.0167163740844,0.000783882336691,0.229231745005,0.0,0.0
2020/02/28/11:33:33.734210,2310,1582911213,734110099,vectornav,1266946431.72,0.0,0.0,0.0,0.450616061687,0.795688509941,-9.79164791107,0.0450289472938,-0.00119922449812,0.230684667826,0.0,0.0
2020/02/28/11:33:33.754141,2311,1582911213,754109472,vectornav,1266946431.74,0.0,0.0,0.0,0.468660384417,0.818060040474,-9.31782913208,0.0370910726488,-0.00333692971617,0.231257349253,0.0,0.0
2020/02/28/11:33:33.774146,2312,1582911213,774096535,vectornav,1266946431.76,0.0,0.0,0.0,0.510452389717,0.564881920815,-9.98753356934,0.0103853242472,0.000608693808317,0.231512740254,0.0,0.0
2020/02/28/11:33:33.794262,2313,1582911213,794135266,vectornav,1266946431.78,0.0,0.0,0.0,0.665638267994,0.958629131317,-10.0644168854,0.0325414948165,0.0027272826992,0.232525929809,0.0,0.0
2020/02/28/11:33:33.814134,2314,1582911213,814091824,vectornav,1266946431.8,0.0,0.0,0.0,0.655257582664,0.93100386858,-9.43792533875,0.0354910716414,0.00220701424405,0.233700186014,0.0,0.0
2020/02/28/11:33:33.834100,2315,1582911213,834061305,vectornav,1266946431.82,0.0,0.0,0.0,0.540527224541,0.526194572449,-10.0264396667,-0.0221452489495,0.00616409024224,0.234893634915,0.0,0.0
2020/02/28/11:33:33.854132,2316,1582911213,854056571,vectornav,1266946431.84,0.0,0.0,0.0,0.601247251034,0.529371500015,-10.4876537323,0.0037633634638,0.00467286398634,0.236961618066,0.0,0.0
2020/02/28/11:33:33.874095,2317,1582911213,874027251,vectornav,1266946431.86,0.0,0.0,0.0,0.529680788517,0.809036016464,-9.43360328674,0.0373408645391,0.00719790207222,0.238651931286,0.0,0.0
2020/02/28/11:33:33.894238,2318,1582911213,894174546,vectornav,1266946431.88,0.0,0.0,0.0,0.529123902321,0.672131359577,-9.45711708069,-0.0285420194268,0.00935780629516,0.240313053131,0.0,0.0
2020/02/28/11:33:33.914169,2319,1582911213,914060968,vectornav,1266946431.9,0.0,0.0,0.0,0.526949107647,0.347389996052,-10.4045963287,-0.0211193729192,0.0086033064872,0.242514312267,0.0,0.0
2020/02/28/11:33:33.934059,2320,1582911213,934023028,vectornav,1266946431.92,0.0,0.0,0.0,0.540532946587,0.527226805687,-9.72338581085,0.0194917712361,0.00650611659512,0.245818436146,0.0,0.0
2020/02/28/11:33:33.954098,2321,1582911213,954037983,vectornav,1266946431.94,0.0,0.0,0.0,0.472002327442,0.443262577057,-9.3427400589,-0.0332705266774,0.00530558591709,0.247997909784,0.0,0.0
2020/02/28/11:33:33.974088,2322,1582911213,974056431,vectornav,1266946431.96,0.0,0.0,0.0,0.691624403,0.474746882915,-10.0602693558,-0.0479811355472,0.0111186709255,0.250954896212,0.0,0.0
2020/02/28/11:33:33.994074,2323,1582911213,994014873,vectornav,1266946431.98,0.0,0.0,0.0,0.543234169483,0.418242752552,-9.94613361359,-0.00955362152308,0.00862169452012,0.253982514143,0.0,0.0
2020/02/28/11:33:34.014063,2324,1582911214,14017843,vectornav,1266946432.0,0.0,0.0,0.0,0.593504548073,0.510172426701,-9.78471183777,-0.0387076511979,0.00669548846781,0.258084505796,0.0,0.0
2020/02/28/11:33:34.034072,2325,1582911214,34011777,vectornav,1266946432.02,0.0,0.0,0.0,0.571940422058,0.786335587502,-9.88691139221,-0.0593876615167,0.00478272233158,0.259802430868,0.0,0.0
2020/02/28/11:33:34.054080,2326,1582911214,54043712,vectornav,1266946432.04,0.0,0.0,0.0,0.539877891541,0.512947499752,-10.0470609665,-0.0287593863904,0.00546196335927,0.263117492199,0.0,0.0
2020/02/28/11:33:34.074133,2327,1582911214,74081943,vectornav,1266946432.06,0.0,0.0,0.0,0.520620048046,0.520144641399,-9.67429828644,-0.0332319512963,0.00975490361452,0.263795018196,0.0,0.0
2020/02/28/11:33:34.094109,2328,1582911214,94049413,vectornav,1266946432.08,0.0,0.0,0.0,0.479636728764,0.620129227638,-10.0811357498,-0.0648097470403,0.0152168506756,0.26574331522,0.0,0.0
2020/02/28/11:33:34.114105,2329,1582911214,114005445,vectornav,1266946432.1,0.0,0.0,0.0,0.674869894981,0.693143606186,-10.0391817093,-0.0252852253616,0.0109814330935,0.268395841122,0.0,0.0
2020/02/28/11:33:34.134113,2330,1582911214,134038232,vectornav,1266946432.12,0.0,0.0,0.0,0.489634931087,0.941051125526,-9.35497570038,-0.0464628487825,0.00849817413837,0.269710659981,0.0,0.0
2020/02/28/11:33:34.154000,2331,1582911214,153964461,vectornav,1266946432.14,0.0,0.0,0.0,0.555233597755,1.30350601673,-9.33537101746,-0.057713508606,0.00818908214569,0.273846149445,0.0,0.0
2020/02/28/11:33:34.173982,2332,1582911214,173934922,vectornav,1266946432.16,0.0,0.0,0.0,0.453611940145,1.13274633884,-9.32361698151,-0.0404191426933,0.00212522526272,0.272914767265,0.0,0.0
2020/02/28/11:33:34.194022,2333,1582911214,193961243,vectornav,1266946432.18,0.0,0.0,0.0,0.60332006216,1.03293073177,-9.22281169891,-0.0488892383873,-0.000493603292853,0.273679196835,0.0,0.0
2020/02/28/11:33:34.214038,2334,1582911214,213998744,vectornav,1266946432.2,0.0,0.0,0.0,0.484942942858,1.00342357159,-9.79241466522,-0.0521986372769,-0.0014120247215,0.275046169758,0.0,0.0
2020/02/28/11:33:34.233983,2335,1582911214,233940699,vectornav,1266946432.22,0.0,0.0,0.0,0.750259041786,0.600664019585,-9.70071315765,-0.0524274148047,-0.00114517472684,0.275780469179,0.0,0.0
2020/02/28/11:33:34.253977,2336,1582911214,253917758,vectornav,1266946432.24,0.0,0.0,0.0,0.644859910011,0.608558654785,-10.1719093323,-0.0623088143766,0.0139574874192,0.276017189026,0.0,0.0
