time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2020/02/28/11:04:17.122805,23863,1582909457,122708121,vectornav,493474.799605,20,2,28,17,4,16,799,2094,3,16,30.6743235,-96.3726442,87.216,-0.363000005484,-0.181999996305,0.0509999990463,1.88734316826,2.33351159096,4.6472902298,0.129600003362,1.99999994344e-09
2020/02/28/11:04:17.142845,23864,1582909457,142736169,vectornav,493474.799605,20,2,28,17,4,16,799,2094,3,16,30.6743235,-96.3726442,87.216,-0.363000005484,-0.181999996305,0.0509999990463,1.88734316826,2.33351159096,4.6472902298,0.129600003362,1.99999994344e-09
2020/02/28/11:04:17.162750,23865,1582909457,162683533,vectornav,493474.799605,20,2,28,17,4,16,799,2094,3,16,30.6743235,-96.3726442,87.216,-0.363000005484,-0.181999996305,0.0509999990463,1.88734316826,2.33351159096,4.6472902298,0.129600003362,1.99999994344e-09
2020/02/28/11:04:17.182738,23866,1582909457,182654738,vectornav,493474.799605,20,2,28,17,4,16,799,2094,3,16,30.6743235,-96.3726442,87.216,-0.363000005484,-0.181999996305,0.0509999990463,1.88734316826,2.33351159096,4.6472902298,0.129600003362,1.99999994344e-09
2020/02/28/11:04:17.202784,23867,1582909457,202704627,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.222782,23868,1582909457,222691031,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.242774,23869,1582909457,242637847,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.262793,23870,1582909457,262665773,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.282822,23871,1582909457,282670151,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.302802,23872,1582909457,302687299,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.322747,23873,1582909457,322645310,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.342790,23874,1582909457,342660461,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.362746,23875,1582909457,362669786,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.382782,23876,1582909457,382625380,vectornav,493474.999605,20,2,28,17,4,17,0,2094,3,16,30.6743229,-96.3726443,87.213,-0.268999993801,0.0649999976158,-0.0289999991655,1.90203022957,2.36034345627,4.67334747314,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.402792,23877,1582909457,402650918,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.422759,23878,1582909457,422626086,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.442701,23879,1582909457,442607087,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.462729,23880,1582909457,462625610,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.482790,23881,1582909457,482672721,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.502744,23882,1582909457,502630626,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.522732,23883,1582909457,522638779,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.542783,23884,1582909457,542625669,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.562701,23885,1582909457,562618658,vectornav,493475.199605,20,2,28,17,4,17,199,2094,3,16,30.6743226,-96.3726442,87.195,-0.0939999967813,-0.0140000004321,-0.0390000008047,1.91650295258,2.38470673561,4.70051622391,0.168000012636,1.99999994344e-09
2020/02/28/11:04:17.582777,23886,1582909457,582613291,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.602662,23887,1582909457,602565903,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.622677,23888,1582909457,622573469,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.642734,23889,1582909457,642594275,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.662586,23890,1582909457,662521838,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.682621,23891,1582909457,682525568,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.702616,23892,1582909457,702525685,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.722543,23893,1582909457,722474812,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.742604,23894,1582909457,742506469,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.762584,23895,1582909457,762511466,vectornav,493475.399605,20,2,28,17,4,17,399,2094,3,16,30.6743225,-96.3726441,87.161,0.0260000005364,0.0860000029206,-0.0130000002682,1.93008875847,2.40776395798,4.72146701813,0.19200001657,1.99999994344e-09
2020/02/28/11:04:17.782611,23896,1582909457,782491484,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.802595,23897,1582909457,802489067,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.822515,23898,1582909457,822440431,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.842557,23899,1582909457,842465685,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.862538,23900,1582909457,862462435,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.882524,23901,1582909457,882439460,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.902509,23902,1582909457,902440860,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.922520,23903,1582909457,922421327,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.942554,23904,1582909457,942468859,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.962567,23905,1582909457,962471532,vectornav,493475.599605,20,2,28,17,4,17,599,2094,3,16,30.6743225,-96.372644,87.083,-0.00999999977648,0.00800000037998,0.0140000004321,1.93790531158,2.42154192924,4.73553276062,0.205600008368,1.99999994344e-09
2020/02/28/11:04:17.982552,23906,1582909457,982434837,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.002655,23907,1582909458,2473633,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.022544,23908,1582909458,22449229,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.042545,23909,1582909458,42411037,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.062495,23910,1582909458,62415206,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.082531,23911,1582909458,82414402,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.102498,23912,1582909458,102404792,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.122488,23913,1582909458,122368602,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.142532,23914,1582909458,142386663,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.162483,23915,1582909458,162359128,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.182457,23916,1582909458,182348268,vectornav,493475.799605,20,2,28,17,4,17,799,2094,3,16,30.6743225,-96.3726439,86.956,0.00200000009499,-0.0489999987185,0.00400000018999,1.94239747524,2.43010139465,4.73456192017,0.19920001924,1.99999994344e-09
2020/02/28/11:04:18.202481,23917,1582909458,202350231,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.222430,23918,1582909458,222346342,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.242479,23919,1582909458,242344626,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.262422,23920,1582909458,262349534,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.282432,23921,1582909458,282302747,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.302451,23922,1582909458,302324022,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.322427,23923,1582909458,322297054,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.342381,23924,1582909458,342279955,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.362355,23925,1582909458,362275469,vectornav,493475.999605,20,2,28,17,4,18,0,2094,3,16,30.6743225,-96.3726438,86.848,-0.0430000014603,-0.0170000009239,0.0469999983907,1.94575595856,2.43637037277,4.73123693466,0.174400016665,1.99999994344e-09
2020/02/28/11:04:18.382350,23926,1582909458,382275770,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.402342,23927,1582909458,402254599,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.422344,23928,1582909458,422266043,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.442389,23929,1582909458,442260448,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.462357,23930,1582909458,462290502,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.482355,23931,1582909458,482275441,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.502403,23932,1582909458,502294395,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.522334,23933,1582909458,522264040,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.542364,23934,1582909458,542244666,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.562327,23935,1582909458,562224086,vectornav,493476.199605,20,2,28,17,4,18,199,2094,3,16,30.6743225,-96.3726436,86.764,-0.0359999984503,0.0240000002086,0.0,1.95132255554,2.44595766068,4.72905492783,0.200800016522,1.99999994344e-09
2020/02/28/11:04:18.582370,23936,1582909458,582232741,vectornav,493476.399605,20,2,28,17,4,18,399,2094,3,16,30.6743224,-96.3726435,86.724,0.0270000007004,-0.0630000010133,0.0370000004768,1.95464134216,2.45337104797,4.74850893021,0.227200016379,1.99999994344e-09
2020/02/28/11:04:18.602291,23937,1582909458,602224759,vectornav,493476.399605,20,2,28,17,4,18,399,2094,3,16,30.6743224,-96.3726435,86.724,0.0270000007004,-0.0630000010133,0.0370000004768,1.95464134216,2.45337104797,4.74850893021,0.227200016379,1.99999994344e-09
