time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2020/02/28/11:34:21.033645,28666,1582911261,33555526,vectornav,495278.800242,20,2,28,17,34,20,800,2094,3,16,30.6726617,-96.3724518,87.813,1.48500001431,-1.77499997616,0.105999998748,2.20230054855,2.33920121193,5.33878421783,0.117600001395,1.99999994344e-09
2020/02/28/11:34:21.053717,28667,1582911261,53570372,vectornav,495278.800242,20,2,28,17,34,20,800,2094,3,16,30.6726617,-96.3724518,87.813,1.48500001431,-1.77499997616,0.105999998748,2.20230054855,2.33920121193,5.33878421783,0.117600001395,1.99999994344e-09
2020/02/28/11:34:21.073764,28668,1582911261,73574327,vectornav,495278.800242,20,2,28,17,34,20,800,2094,3,16,30.6726617,-96.3724518,87.813,1.48500001431,-1.77499997616,0.105999998748,2.20230054855,2.33920121193,5.33878421783,0.117600001395,1.99999994344e-09
2020/02/28/11:34:21.093705,28669,1582911261,93604610,vectornav,495278.800242,20,2,28,17,34,20,800,2094,3,16,30.6726617,-96.3724518,87.813,1.48500001431,-1.77499997616,0.105999998748,2.20230054855,2.33920121193,5.33878421783,0.117600001395,1.99999994344e-09
2020/02/28/11:34:21.113621,28670,1582911261,113513599,vectornav,495278.800242,20,2,28,17,34,20,800,2094,3,16,30.6726617,-96.3724518,87.813,1.48500001431,-1.77499997616,0.105999998748,2.20230054855,2.33920121193,5.33878421783,0.117600001395,1.99999994344e-09
2020/02/28/11:34:21.133664,28671,1582911261,133537992,vectornav,495278.800242,20,2,28,17,34,20,800,2094,3,16,30.6726617,-96.3724518,87.813,1.48500001431,-1.77499997616,0.105999998748,2.20230054855,2.33920121193,5.33878421783,0.117600001395,1.99999994344e-09
2020/02/28/11:34:21.153615,28672,1582911261,153541248,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.173654,28673,1582911261,173540365,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.193633,28674,1582911261,193513449,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.213677,28675,1582911261,213526434,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.233701,28676,1582911261,233507472,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.253589,28677,1582911261,253490333,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.273624,28678,1582911261,273499544,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.293564,28679,1582911261,293468537,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.313605,28680,1582911261,313488899,vectornav,495279.000242,20,2,28,17,34,21,0,2094,3,16,30.6726646,-96.3724555,87.756,1.57299995422,-1.60899996758,0.186000004411,2.20177912712,2.33695864677,5.3222823143,0.132000014186,1.99999994344e-09
2020/02/28/11:34:21.333581,28681,1582911261,333466159,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.353533,28682,1582911261,353465818,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.373544,28683,1582911261,373442319,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.393604,28684,1582911261,393473868,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.413530,28685,1582911261,413438904,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.433547,28686,1582911261,433450780,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.453553,28687,1582911261,453443016,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.473552,28688,1582911261,473425123,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.493546,28689,1582911261,493459285,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.513565,28690,1582911261,513430210,vectornav,495279.200242,20,2,28,17,34,21,200,2094,3,16,30.6726677,-96.3724589,87.758,1.63100004196,-1.43599998951,0.115000002086,2.19193196297,2.31963729858,5.28153371811,0.115200005472,1.99999994344e-09
2020/02/28/11:34:21.533484,28691,1582911261,533395539,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.553473,28692,1582911261,553396656,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.573554,28693,1582911261,573385816,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.593418,28694,1582911261,593353145,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.613460,28695,1582911261,613344458,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.633462,28696,1582911261,633360450,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.653414,28697,1582911261,653343873,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.673438,28698,1582911261,673354870,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.693389,28699,1582911261,693320745,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.713443,28700,1582911261,713343213,vectornav,495279.400242,20,2,28,17,34,21,400,2094,3,16,30.6726711,-96.372462,87.741,1.82799994946,-1.34599995613,0.10000000149,2.1720430851,2.29718208313,5.23604202271,0.112000003457,1.99999994344e-09
2020/02/28/11:34:21.733471,28701,1582911261,733323276,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.753409,28702,1582911261,753291282,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.773486,28703,1582911261,773292213,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.793419,28704,1582911261,793321556,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.813368,28705,1582911261,813245684,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.833366,28706,1582911261,833244717,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.853314,28707,1582911261,853247092,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.873391,28708,1582911261,873276394,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.893369,28709,1582911261,893235182,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.913373,28710,1582911261,913245866,vectornav,495279.600242,20,2,28,17,34,21,600,2094,3,16,30.6726746,-96.3724649,87.717,1.83599996567,-1.25100004673,0.0909999981523,2.15498900414,2.27389574051,5.18672180176,0.110400013626,1.99999994344e-09
2020/02/28/11:34:21.933460,28711,1582911261,933287741,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:21.953381,28712,1582911261,953257947,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:21.973367,28713,1582911261,973229794,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:21.993299,28714,1582911261,993218315,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:22.013335,28715,1582911262,13235148,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:22.034322,28716,1582911262,34176906,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:22.053324,28717,1582911262,53202489,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:22.073296,28718,1582911262,73153188,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:22.093271,28719,1582911262,93186754,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:22.113290,28720,1582911262,113196896,vectornav,495279.800242,20,2,28,17,34,21,800,2094,3,16,30.6726783,-96.3724675,87.741,1.83200001717,-1.11899995804,-0.0890000015497,2.13775491714,2.25227308273,5.13382482529,0.108000002801,1.99999994344e-09
2020/02/28/11:34:22.133340,28721,1582911262,133178001,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.153281,28722,1582911262,153154597,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.174247,28723,1582911262,174151920,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.193250,28724,1582911262,193143765,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.213327,28725,1582911262,213184826,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.233256,28726,1582911262,233131815,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.253232,28727,1582911262,253140632,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.273256,28728,1582911262,273113949,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.294222,28729,1582911262,294078225,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.314246,28730,1582911262,314109428,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.334224,28731,1582911262,334091973,vectornav,495280.000242,20,2,28,17,34,22,0,2094,3,16,30.6726817,-96.3724698,87.719,1.72500002384,-1.11800003052,0.119000002742,2.12141871452,2.23294711113,5.08531713486,0.108800008893,1.99999994344e-09
2020/02/28/11:34:22.354184,28732,1582911262,354105756,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
2020/02/28/11:34:22.374213,28733,1582911262,374085532,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
2020/02/28/11:34:22.394160,28734,1582911262,394058868,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
2020/02/28/11:34:22.414231,28735,1582911262,414102735,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
2020/02/28/11:34:22.434179,28736,1582911262,434058645,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
2020/02/28/11:34:22.454193,28737,1582911262,454087801,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
2020/02/28/11:34:22.474175,28738,1582911262,474083642,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
2020/02/28/11:34:22.494159,28739,1582911262,494071178,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
2020/02/28/11:34:22.514173,28740,1582911262,514077569,vectornav,495280.200242,20,2,28,17,34,22,200,2094,3,16,30.6726849,-96.3724718,87.66,1.72500002384,-0.870000004768,0.097999997437,2.09569311142,2.20718979836,5.02701091766,0.114400006831,1.99999994344e-09
